algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0037811279296875,0.0049211978912353516,0.44232323232323234,0.5516666666666666,0.6178412698412699,0.5516666666666666,0.5,1.0,0.09090909090909091,0.16666666666666666,0.2075143391598224,0.09090909090909091,1.0
RidgeClassifier,0.001851511001586914,0.004345607757568359,0.701143809750621,0.7066666666666667,0.7230649350649352,0.7066666666666667,0.55,0.625,0.45454545454545453,0.5263157894736842,0.12309149097933272,0.45454545454545453,0.6666666666666666
LogisticRegression,0.01745262145996094,0.003984832763671875,0.76776235460446,0.7708333333333333,0.7817316017316018,0.7708333333333333,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
SGDClassifier,0.0014964103698730468,0.0035780906677246095,0.6744025662446715,0.6808333333333334,0.6939696969696969,0.6808333333333334,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
LinearDiscriminantAnalysis,0.006922292709350586,0.006367111206054687,0.638971394962107,0.655,0.6931209531209531,0.655,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
QuadraticDiscriminantAnalysis,0.004422426223754883,0.006747150421142578,0.5069113394345592,0.5141666666666667,0.5106493506493506,0.5141666666666667,0.5,0.5555555555555556,0.45454545454545453,0.5,0.010101010101010102,0.45454545454545453,0.5555555555555556
SVC,0.00270233154296875,0.007306241989135742,0.6897261974351757,0.7041666666666666,0.7253439153439153,0.7041666666666666,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
KNeighborsClassifier,0.0005731582641601562,0.004558038711547851,0.519474381827323,0.5391666666666667,0.586020202020202,0.5391666666666667,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
GaussianNB,0.0010643482208251953,0.004462099075317383,0.5124315911425886,0.5766666666666667,0.6777435897435898,0.5766666666666667,0.55,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.0335012605086404,0.9090909090909091,0.1111111111111111
DecisionTreeClassifier,0.00435328483581543,0.004378461837768554,0.6236374873836175,0.6308333333333334,0.6395670995670996,0.6308333333333334,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
ExtraTreeClassifier,0.0007984161376953125,0.0042724132537841795,0.6139634657281716,0.6174999999999999,0.6287619047619047,0.6174999999999999,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
RandomForestClassifier,0.09228243827819824,0.016672801971435548,0.6756998516905638,0.6808333333333334,0.6923655603655604,0.6808333333333334,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
BaggingClassifier,0.02955183982849121,0.025547266006469727,0.7684008475184946,0.7708333333333334,0.7847619047619048,0.7708333333333334,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
AdaBoostClassifier,0.0932222843170166,0.008090782165527343,0.7145146110625987,0.72,0.7461255411255411,0.72,0.4,0.42857142857142855,0.2727272727272727,0.3333333333333333,-0.17910620335162064,0.2727272727272727,0.5555555555555556
GradientBoostingClassifier,0.36372766494750974,0.0038744449615478516,0.6796498599439775,0.6816666666666666,0.6912433862433863,0.6816666666666666,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
HistGradientBoostingClassifier,0.05663819313049316,0.005101966857910156,0.8048606811145511,0.8074999999999999,0.8158056758056759,0.8074999999999999,0.45,0.5,0.36363636363636365,0.42105263157894735,-0.08206099398622181,0.36363636363636365,0.5555555555555556
ExtraTrees-ensemble,0.06529455184936524,0.016315412521362305,0.7392284129126235,0.745,0.7670505050505051,0.745,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
XGBClassifier,0.029691791534423827,0.005586099624633789,0.7294290212711265,0.7324999999999999,0.7448268398268398,0.7324999999999999,0.45,0.5,0.36363636363636365,0.42105263157894735,-0.08206099398622181,0.36363636363636365,0.5555555555555556
LGBMClassifier,0.02456507682800293,0.006047534942626953,0.7256862745098039,0.7308333333333333,0.7401587301587302,0.7308333333333333,0.55,0.625,0.45454545454545453,0.5263157894736842,0.12309149097933272,0.45454545454545453,0.6666666666666666
