algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0037401676177978515,0.004974746704101562,0.47126603509212206,0.5641666666666667,0.6158608058608058,0.5641666666666667,0.45,0.0,0.0,0.0,-0.22941573387056174,0.0,0.9
RidgeClassifier,0.0018441200256347657,0.004317378997802735,0.714376451435275,0.7175,0.7240952380952381,0.7175,0.6,0.6666666666666666,0.4,0.5,0.2182178902359924,0.4,0.8
LogisticRegression,0.023621416091918944,0.004247283935546875,0.6957612482689881,0.7041666666666667,0.7200981240981241,0.7041666666666667,0.7,0.8333333333333334,0.5,0.625,0.4364357804719848,0.5,0.9
SGDClassifier,0.0015424728393554688,0.0037633895874023436,0.6855130249867092,0.7016666666666667,0.7211111111111113,0.7016666666666667,0.75,0.8571428571428571,0.6,0.7058823529411765,0.5241424183609591,0.6,0.9
LinearDiscriminantAnalysis,0.007375288009643555,0.006882429122924805,0.6858295814952161,0.6916666666666667,0.7004617604617605,0.6916666666666667,0.65,0.8,0.4,0.5333333333333333,0.34641016151377546,0.4,0.9
QuadraticDiscriminantAnalysis,0.0043660163879394535,0.006574296951293945,0.6410644257703082,0.6425,0.6457142857142857,0.6425,0.55,0.5555555555555556,0.5,0.5263157894736842,0.10050378152592121,0.5,0.6
SVC,0.002429342269897461,0.007006645202636719,0.6946783742573216,0.7141666666666666,0.7482828282828283,0.7141666666666666,0.65,0.6153846153846154,0.8,0.6956521739130435,0.3144854510165755,0.8,0.5
KNeighborsClassifier,0.0007009506225585938,0.0061434745788574215,0.5861587301587302,0.6133333333333334,0.6275213675213676,0.6133333333333334,0.65,0.6363636363636364,0.7,0.6666666666666666,0.30151134457776363,0.7,0.6
GaussianNB,0.0008721828460693359,0.003624153137207031,0.563801796643902,0.6125,0.6679587079587079,0.6125,0.45,0.47368421052631576,0.9,0.6206896551724138,-0.22941573387056174,0.9,0.0
DecisionTreeClassifier,0.0040050983428955075,0.0037061691284179686,0.5834317316670259,0.5875,0.5881481481481481,0.5875,0.7,0.7,0.7,0.7,0.4,0.7,0.7
ExtraTreeClassifier,0.0006824493408203125,0.0036719799041748046,0.6429590000642632,0.6508333333333334,0.6792087542087542,0.6508333333333334,0.75,0.7777777777777778,0.7,0.7368421052631579,0.502518907629606,0.7,0.8
RandomForestClassifier,0.09113273620605469,0.016689300537109375,0.7058267772818855,0.7158333333333333,0.7389466089466088,0.7158333333333333,0.8,0.75,0.9,0.8181818181818182,0.6123724356957946,0.9,0.7
BaggingClassifier,0.02441549301147461,0.026529932022094728,0.5883286647992529,0.5891666666666666,0.5951587301587302,0.5891666666666666,0.65,0.7142857142857143,0.5,0.5882352941176471,0.3144854510165755,0.5,0.8
AdaBoostClassifier,0.10848946571350097,0.009139251708984376,0.5492156862745098,0.55,0.550952380952381,0.55,0.55,0.6,0.3,0.4,0.11547005383792516,0.3,0.8
GradientBoostingClassifier,0.4193414688110352,0.004429054260253906,0.5997945845004669,0.6008333333333333,0.6047619047619047,0.6008333333333333,0.7,0.8333333333333334,0.5,0.625,0.4364357804719848,0.5,0.9
HistGradientBoostingClassifier,0.06064982414245605,0.00531916618347168,0.55,0.5516666666666666,0.5584920634920635,0.5516666666666666,0.65,0.6666666666666666,0.6,0.631578947368421,0.30151134457776363,0.6,0.7
ExtraTrees-ensemble,0.06499252319335938,0.016197013854980468,0.7513122171945701,0.7541666666666667,0.7651428571428571,0.7541666666666667,0.75,0.7272727272727273,0.8,0.7619047619047619,0.502518907629606,0.8,0.7
XGBClassifier,0.03061833381652832,0.005507278442382813,0.5817989417989418,0.5883333333333334,0.5906666666666667,0.5883333333333334,0.65,0.8,0.4,0.5333333333333333,0.34641016151377546,0.4,0.9
LGBMClassifier,0.021856927871704103,0.006342792510986328,0.5893137254901961,0.5900000000000001,0.5903968253968255,0.5900000000000001,0.65,0.6666666666666666,0.6,0.631578947368421,0.30151134457776363,0.6,0.7
