algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.4661293029785156,0.10724201202392578,0.7214734318694983,0.7363530099357101,0.8063572175538413,0.7363530099357101,0.8378378378378378,1.0,0.6470588235294118,0.7857142857142857,0.7055051782666701,0.6470588235294118,1.0
RidgeClassifier,0.09986529350280762,0.015047073364257812,0.8045935239121738,0.8051431911163063,0.8095791734414842,0.8051431911163063,0.8513513513513513,0.8484848484848485,0.8235294117647058,0.835820895522388,0.7003340672476074,0.8235294117647058,0.875
LogisticRegression,0.33152408599853517,0.0076901912689208984,0.855902521174273,0.8563997662185857,0.8608074572669147,0.8563997662185857,0.8378378378378378,0.8666666666666667,0.7647058823529411,0.8125,0.6747020204499813,0.7647058823529411,0.9
SGDClassifier,0.1572859764099121,0.00892653465270996,0.8461059124772101,0.8461718293395675,0.8467485974813057,0.8461718293395675,0.7972972972972973,0.8064516129032258,0.7352941176470589,0.7692307692307693,0.5911919867746862,0.7352941176470589,0.85
LinearDiscriminantAnalysis,0.6027297496795654,0.017756557464599608,0.8063797913763506,0.8083576855639976,0.8203438922568276,0.8083576855639976,0.7567567567567568,0.75,0.7058823529411765,0.7272727272727273,0.5088846484559871,0.7058823529411765,0.8
QuadraticDiscriminantAnalysis,0.46776604652404785,0.028211641311645507,0.619464972229994,0.6471654003506722,0.7281983829708465,0.6471654003506722,0.6621621621621622,0.6666666666666666,0.5294117647058824,0.5901639344262295,0.31513749308744077,0.5294117647058824,0.775
SVC,0.24993362426757812,0.278549861907959,0.7874124500834956,0.7911747516072472,0.810063108575009,0.7911747516072472,0.7702702702702703,0.7428571428571429,0.7647058823529411,0.7536231884057971,0.538716503184844,0.7647058823529411,0.775
KNeighborsClassifier,0.00954294204711914,0.05676946640014648,0.6470189631417036,0.6781414377556985,0.7826756345381362,0.6781414377556985,0.7567567567567568,0.9,0.5294117647058824,0.6666666666666666,0.5379801650173264,0.5294117647058824,0.95
GaussianNB,0.05191340446472168,0.012335777282714844,0.7271006814410056,0.7398012857977792,0.7978153543425253,0.7398012857977792,0.8243243243243243,0.92,0.6764705882352942,0.7796610169491526,0.660088393076768,0.6764705882352942,0.95
DecisionTreeClassifier,0.12088351249694824,0.005810260772705078,0.6975646569337711,0.6986557568673291,0.7008104685379403,0.6986557568673291,0.7162162162162162,0.6585365853658537,0.7941176470588235,0.72,0.4452650280184788,0.7941176470588235,0.65
ExtraTreeClassifier,0.015785884857177735,0.005631732940673828,0.7006900973094823,0.7019286966686147,0.7044877520000082,0.7019286966686147,0.7297297297297297,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.47633970000822057,0.8235294117647058,0.65
RandomForestClassifier,0.13332490921020507,0.02213878631591797,0.7908372996282372,0.7910578609000585,0.792728341533134,0.7910578609000585,0.7972972972972973,0.7714285714285715,0.7941176470588235,0.782608695652174,0.5930285212171035,0.7941176470588235,0.8
BaggingClassifier,0.4498537540435791,0.1586026668548584,0.7568245607987852,0.757218001168907,0.7591357101582021,0.757218001168907,0.7702702702702703,0.7931034482758621,0.6764705882352942,0.7301587301587301,0.5374503032725136,0.6764705882352942,0.85
AdaBoostClassifier,1.658131980895996,0.0583160400390625,0.7219540060059573,0.7229690239625949,0.7259713069421485,0.7229690239625949,0.7972972972972973,0.7317073170731707,0.8823529411764706,0.8,0.6089220416279196,0.8823529411764706,0.725
GradientBoostingClassifier,4.419637012481689,0.005381441116333008,0.7736845800328765,0.7740502630040911,0.7765277325549096,0.7740502630040911,0.7297297297297297,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.45588235294117646,0.7058823529411765,0.75
HistGradientBoostingClassifier,16.521400022506715,0.0067557811737060545,0.717498656467706,0.7191700759789597,0.7254231489889763,0.7191700759789597,0.7972972972972973,0.7714285714285715,0.7941176470588235,0.782608695652174,0.5930285212171035,0.7941176470588235,0.8
ExtraTrees-ensemble,0.1264054298400879,0.024355363845825196,0.8147198125287897,0.8151957919345412,0.8174708559425932,0.8151957919345412,0.7837837837837838,0.725,0.8529411764705882,0.7837837837837838,0.5779411764705882,0.8529411764705882,0.725
XGBClassifier,0.9236651420593261,0.01289052963256836,0.742776321278092,0.7469900642898889,0.759028807163749,0.7469900642898889,0.7702702702702703,0.7575757575757576,0.7352941176470589,0.746268656716418,0.5366770536381665,0.7352941176470589,0.8
LGBMClassifier,0.11328506469726562,0.009780502319335938,0.7223008893387662,0.7261835184102863,0.7397135275145855,0.7261835184102863,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9
