algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0029117584228515623,0.0046880245208740234,0.5539533995416348,0.5941176470588235,0.6843137254901961,0.5941176470588235,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
RidgeClassifier,0.0016808509826660156,0.004311466217041015,0.5540968835086482,0.5713235294117648,0.5833961789844143,0.5713235294117648,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
LogisticRegression,0.011306953430175782,0.004334878921508789,0.516484593837535,0.5705882352941176,0.6775910364145659,0.5705882352941176,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
SGDClassifier,0.0018706321716308594,0.004159259796142578,0.3622891618185736,0.5,0.3052249134948097,0.5,0.7727272727272727,0.6875,1.0,0.8148148148148148,0.6123724356957945,1.0,0.5454545454545454
LinearDiscriminantAnalysis,0.006058740615844727,0.006372642517089844,0.7004093945270415,0.7022058823529411,0.7144024276377218,0.7022058823529411,0.9090909090909091,0.8461538461538461,1.0,0.9166666666666666,0.8320502943378437,1.0,0.8181818181818182
QuadraticDiscriminantAnalysis,0.004096221923828125,0.006652402877807617,0.5562558356676004,0.5588235294117647,0.5648552754435107,0.5588235294117647,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
SVC,0.0020655155181884765,0.007112836837768555,0.3530980392156863,0.4889705882352941,0.28986104245619815,0.4889705882352941,0.5909090909090909,0.625,0.45454545454545453,0.5263157894736842,0.18898223650461363,0.45454545454545453,0.7272727272727273
KNeighborsClassifier,0.0005492687225341797,0.004594087600708008,0.6641558441558442,0.6779411764705883,0.7117774382480265,0.6779411764705883,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
GaussianNB,0.0007756710052490235,0.0036047935485839845,0.5795342325373285,0.5948529411764707,0.6058752685223274,0.5948529411764707,0.6818181818181818,0.7,0.6363636363636364,0.6666666666666666,0.3651483716701107,0.6363636363636364,0.7272727272727273
DecisionTreeClassifier,0.00938410758972168,0.0035442829132080076,0.6119159890676918,0.6183823529411765,0.6197139461845345,0.6183823529411765,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.75,0.46225016352102427,0.8181818181818182,0.6363636363636364
ExtraTreeClassifier,0.0006426811218261719,0.0035406112670898437,0.5702287581699347,0.5735294117647058,0.5797894915541975,0.5735294117647058,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
RandomForestClassifier,0.09100098609924316,0.01712174415588379,0.6992111294278477,0.7132352941176471,0.758479755538579,0.7132352941176471,0.8636363636363636,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7302967433402214,0.9090909090909091,0.8181818181818182
BaggingClassifier,0.029497718811035155,0.02615246772766113,0.5924794472364805,0.6191176470588236,0.662829131652661,0.6191176470588236,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
AdaBoostClassifier,0.2234025001525879,0.008830881118774414,0.6339078465394256,0.6433823529411765,0.6595747389865037,0.6433823529411765,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9090909090909091
GradientBoostingClassifier,0.9905894279479981,0.004336786270141601,0.6949051361435261,0.7007352941176471,0.7085714285714286,0.7007352941176471,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.75,0.46225016352102427,0.8181818181818182,0.6363636363636364
HistGradientBoostingClassifier,0.04601497650146484,0.005343151092529297,0.6833923609929802,0.6904411764705882,0.7046447669977082,0.6904411764705882,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
ExtraTrees-ensemble,0.0636014461517334,0.01598701477050781,0.7466141959176014,0.7602941176470588,0.8008793820558526,0.7602941176470588,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
XGBClassifier,0.04220747947692871,0.006148004531860351,0.6937284387439187,0.7014705882352941,0.7187017231134879,0.7014705882352941,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
LGBMClassifier,0.028398752212524414,0.007198333740234375,0.6978740970072239,0.7029411764705882,0.723885918003565,0.7029411764705882,0.7727272727272727,0.75,0.8181818181818182,0.782608695652174,0.5477225575051661,0.8181818181818182,0.7272727272727273
