algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002425956726074219,0.0038365840911865233,0.553690356247901,0.6308823529411764,0.6847156735997566,0.6308823529411764,0.5,0.47619047619047616,1.0,0.6451612903225806,0.19920476822239894,1.0,0.08333333333333333
RidgeClassifier,0.001378011703491211,0.0035869598388671873,0.6585068469467446,0.6772058823529412,0.7171909789556847,0.6772058823529412,0.6818181818181818,0.6,0.9,0.72,0.42761798705987897,0.9,0.5
LogisticRegression,0.011374664306640626,0.004457712173461914,0.5146684313129326,0.6073529411764707,0.5818586258032624,0.6073529411764707,0.5,0.47619047619047616,1.0,0.6451612903225806,0.19920476822239894,1.0,0.08333333333333333
SGDClassifier,0.0023140907287597656,0.00392603874206543,0.4201443200762086,0.5360294117647059,0.416829191569676,0.5360294117647059,0.5,0.47619047619047616,1.0,0.6451612903225806,0.19920476822239894,1.0,0.08333333333333333
LinearDiscriminantAnalysis,0.005811262130737305,0.00618448257446289,0.6746653965229816,0.6786764705882353,0.6900713012477719,0.6786764705882353,0.7727272727272727,0.7272727272727273,0.8,0.7619047619047619,0.5477225575051661,0.8,0.75
QuadraticDiscriminantAnalysis,0.003980779647827148,0.006512355804443359,0.5553833576124598,0.5713235294117647,0.5824226753638518,0.5713235294117647,0.5,0.45454545454545453,0.5,0.47619047619047616,0.0,0.5,0.5
SVC,0.0019516468048095704,0.006780815124511719,0.3468114630467572,0.5117647058823529,0.2624567474048443,0.5117647058823529,0.45454545454545453,0.45454545454545453,1.0,0.625,0.0,1.0,0.0
KNeighborsClassifier,0.0006106376647949218,0.009624004364013672,0.6749653545628778,0.6794117647058824,0.69227145403616,0.6794117647058824,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
GaussianNB,0.0007511615753173828,0.003507375717163086,0.7048978730248081,0.713235294117647,0.7386432195255725,0.713235294117647,0.7727272727272727,0.7272727272727273,0.8,0.7619047619047619,0.5477225575051661,0.8,0.75
DecisionTreeClassifier,0.00832371711730957,0.0034759998321533202,0.740404366874955,0.7514705882352941,0.7684435825612297,0.7514705882352941,0.8636363636363636,0.8181818181818182,0.9,0.8571428571428571,0.7302967433402214,0.9,0.8333333333333334
ExtraTreeClassifier,0.00063018798828125,0.0034717559814453126,0.6538338493292054,0.6551470588235294,0.6589122315592905,0.6551470588235294,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727273,0.4666666666666667,0.8,0.6666666666666666
RandomForestClassifier,0.09506988525390625,0.018050575256347658,0.7558503725376792,0.7617647058823529,0.7819459298871063,0.7617647058823529,0.8181818181818182,0.75,0.9,0.8181818181818182,0.65,0.9,0.75
BaggingClassifier,0.024530315399169923,0.021592187881469726,0.6654810377101399,0.6779411764705883,0.6957422969187674,0.6779411764705883,0.7727272727272727,0.7272727272727273,0.8,0.7619047619047619,0.5477225575051661,0.8,0.75
AdaBoostClassifier,0.18993539810180665,0.007776308059692383,0.6757361919126625,0.6779411764705883,0.690406162464986,0.6779411764705883,0.7727272727272727,0.7272727272727273,0.8,0.7619047619047619,0.5477225575051661,0.8,0.75
GradientBoostingClassifier,0.8365954875946044,0.0038059234619140627,0.794000687994496,0.7970588235294118,0.8060555131143368,0.7970588235294118,0.8636363636363636,0.7692307692307693,1.0,0.8695652173913043,0.7595545253127499,1.0,0.75
HistGradientBoostingClassifier,0.04194850921630859,0.004986286163330078,0.7607739938080496,0.7617647058823529,0.7720626432391138,0.7617647058823529,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.8333333333333334
ExtraTrees-ensemble,0.06456046104431153,0.016266679763793944,0.7574569152897326,0.7617647058823529,0.7901400560224089,0.7617647058823529,0.8181818181818182,0.7142857142857143,1.0,0.8333333333333334,0.6900655593423543,1.0,0.6666666666666666
XGBClassifier,0.04065837860107422,0.006041193008422851,0.725077399380805,0.7272058823529413,0.7447754859519564,0.7272058823529413,0.8181818181818182,0.7142857142857143,1.0,0.8333333333333334,0.6900655593423543,1.0,0.6666666666666666
LGBMClassifier,0.025944900512695313,0.006440639495849609,0.7451024620374465,0.75,0.7741023682200152,0.75,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.8333333333333334
