algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.028398799896240234,0.009475374221801757,0.8731392439655229,0.8735242548217418,0.8781801895899601,0.8735242548217418,0.9054054054054054,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.8102765933461414,0.9117647058823529,0.9
RidgeClassifier,0.009351015090942383,0.006398296356201172,0.9179199381626268,0.918001168907072,0.9198100057696055,0.918001168907072,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
LogisticRegression,0.12238821983337403,0.013946866989135743,0.8900391187417946,0.8906487434248976,0.8970033163599878,0.8906487434248976,0.8918918918918919,0.8611111111111112,0.9117647058823529,0.8857142857142857,0.7844608511387833,0.9117647058823529,0.875
SGDClassifier,0.009245729446411133,0.004199457168579101,0.8967624584463405,0.8974868497954412,0.9064303778030693,0.8974868497954412,0.9459459459459459,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8911764705882353,0.9411764705882353,0.95
LinearDiscriminantAnalysis,0.0796701431274414,0.007727575302124023,0.6964211050369736,0.6986557568673291,0.7032178397918462,0.6986557568673291,0.6486486486486487,0.5952380952380952,0.7352941176470589,0.6578947368421053,0.3121356419308526,0.7352941176470589,0.575
QuadraticDiscriminantAnalysis,0.04351487159729004,0.00863790512084961,0.7597799438146697,0.7602571595558153,0.7614325226856093,0.7602571595558153,0.7972972972972973,0.8064516129032258,0.7352941176470589,0.7692307692307693,0.5911919867746862,0.7352941176470589,0.85
SVC,0.008324766159057617,0.009326362609863281,0.903854768761853,0.9043249561659849,0.9115125634317627,0.9043249561659849,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
KNeighborsClassifier,0.0007348537445068359,0.005097293853759765,0.8624893262301964,0.8633547632963181,0.8710453731903144,0.8633547632963181,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
GaussianNB,0.0034914016723632812,0.00492706298828125,0.8788285611829245,0.880479251899474,0.8921538676028202,0.880479251899474,0.8513513513513513,0.8709677419354839,0.7941176470588235,0.8307692307692308,0.7011121049187233,0.7941176470588235,0.9
DecisionTreeClassifier,0.08732352256774903,0.004285860061645508,0.869620129443676,0.8701928696668615,0.8765342424468466,0.8701928696668615,0.8378378378378378,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.6803548316418606,0.8823529411764706,0.8
ExtraTreeClassifier,0.0013080596923828124,0.0037683486938476563,0.8628267134880554,0.8631794272355346,0.8665237096132188,0.8631794272355346,0.8513513513513513,0.8484848484848485,0.8235294117647058,0.835820895522388,0.7003340672476074,0.8235294117647058,0.875
RandomForestClassifier,0.11698246002197266,0.016582012176513672,0.8971829516485419,0.89760374050263,0.9030820433706171,0.89760374050263,0.9054054054054054,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95
BaggingClassifier,0.23519625663757324,0.03556051254272461,0.8862004493873995,0.8873173582700173,0.8980098213249956,0.8873173582700173,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
AdaBoostClassifier,1.4214988231658936,0.010877847671508789,0.8933905967173879,0.8940385739333723,0.9022644678909588,0.8940385739333723,0.8918918918918919,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7823529411764706,0.8823529411764706,0.9
GradientBoostingClassifier,7.257783460617065,0.0045684814453125,0.910672828969026,0.9112215078901226,0.9182730316112007,0.9112215078901226,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
HistGradientBoostingClassifier,0.5087360382080078,0.005724525451660157,0.9071500929080794,0.9076563413208649,0.9128956562078313,0.9076563413208649,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
ExtraTrees-ensemble,0.06944375038146973,0.016577529907226562,0.9003633919551749,0.9009935710111046,0.9094319376435154,0.9009935710111046,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909091,0.8372927646107231,0.8823529411764706,0.95
XGBClassifier,0.5281562328338623,0.0063857555389404295,0.9041922941218636,0.9044418468731734,0.9082508364339617,0.9044418468731734,0.9054054054054054,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.8094387429872346,0.8823529411764706,0.925
LGBMClassifier,0.6663880825042725,0.007000541687011719,0.9004282172548896,0.9009351256575101,0.9077813647648538,0.9009351256575101,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
