algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0037383556365966795,0.004208898544311524,0.8106459553518377,0.8196078431372549,0.8533515504103739,0.8196078431372549,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
RidgeClassifier,0.0016242504119873048,0.0036397457122802736,0.8514084608202255,0.85359477124183,0.8677285459638402,0.85359477124183,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
LogisticRegression,0.011579799652099609,0.0051239013671875,0.8076140469362976,0.8189542483660132,0.8565571683218742,0.8189542483660132,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8
SGDClassifier,0.0029245853424072266,0.004576730728149414,0.8703381150439974,0.8751633986928103,0.8925049895638131,0.8751633986928103,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
LinearDiscriminantAnalysis,0.011737918853759766,0.00722208023071289,0.647108271272358,0.6509803921568628,0.6647375717963954,0.6509803921568628,0.5652173913043478,0.4166666666666667,0.625,0.5,0.15096490996388545,0.625,0.5333333333333333
QuadraticDiscriminantAnalysis,0.007191133499145508,0.007012510299682617,0.5448486412108704,0.54640522875817,0.5537130879287742,0.54640522875817,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
SVC,0.002733755111694336,0.007436561584472656,0.8841164935282582,0.8869281045751635,0.9009592658612267,0.8869281045751635,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
KNeighborsClassifier,0.000571298599243164,0.0044400691986083984,0.797846532552415,0.8084967320261438,0.8397753118341352,0.8084967320261438,0.782608695652174,0.6153846153846154,1.0,0.7619047619047619,0.6405126152203485,1.0,0.6666666666666666
GaussianNB,0.0009525299072265625,0.0037355422973632812,0.8215125558348065,0.8300653594771241,0.8543686161333219,0.8300653594771241,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
DecisionTreeClassifier,0.01723904609680176,0.0039002418518066405,0.7616199372236524,0.7647058823529411,0.7817328749681691,0.7647058823529411,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
ExtraTreeClassifier,0.0007137298583984375,0.0036954879760742188,0.7578500802030214,0.7633986928104576,0.7932383302971538,0.7633986928104576,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8
RandomForestClassifier,0.0930722713470459,0.016466045379638673,0.8476789120751969,0.8529411764705881,0.8742109379364281,0.8529411764705881,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
BaggingClassifier,0.03757829666137695,0.03325586318969727,0.8070205696548406,0.8098039215686275,0.83231104407575,0.8098039215686275,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
AdaBoostClassifier,0.3771058559417725,0.008331680297851562,0.7704388422035481,0.7738562091503268,0.7805576776165012,0.7738562091503268,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8
GradientBoostingClassifier,1.692221450805664,0.004054498672485351,0.8280534824652472,0.8313725490196079,0.84765158588688,0.8313725490196079,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
HistGradientBoostingClassifier,0.08428735733032226,0.005703878402709961,0.8513396613706211,0.85359477124183,0.8653520027539635,0.85359477124183,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
ExtraTrees-ensemble,0.06643762588500976,0.01625857353210449,0.887006077284715,0.8875816993464053,0.894104443124051,0.8875816993464053,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
XGBClassifier,0.06810226440429687,0.006437063217163086,0.8280457192558417,0.8313725490196079,0.8487217194570136,0.8313725490196079,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8
LGBMClassifier,0.06366167068481446,0.007744264602661133,0.8264078084511521,0.8300653594771241,0.8395652132907034,0.8300653594771241,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
