algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004762411117553711,0.005407094955444336,0.8727682285035228,0.8764705882352942,0.9072254216371863,0.8764705882352942,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
RidgeClassifier,0.0020358085632324217,0.004542064666748047,0.9203250773993809,0.9209150326797385,0.9301069518716577,0.9209150326797385,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
LogisticRegression,0.011476564407348632,0.004645490646362304,0.8864069077923566,0.8869281045751632,0.8950668449197859,0.8869281045751632,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
SGDClassifier,0.0028095245361328125,0.004989242553710938,0.9091081461824494,0.9098039215686274,0.9200059417706477,0.9098039215686274,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8
LinearDiscriminantAnalysis,0.012364912033081054,0.007334280014038086,0.8619526301983564,0.8647058823529411,0.885191671074024,0.8647058823529411,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
QuadraticDiscriminantAnalysis,0.007194995880126953,0.007037591934204101,0.6417490584750647,0.6516339869281045,0.6681833362715717,0.6516339869281045,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9
SVC,0.002657508850097656,0.00762019157409668,0.9203040689960194,0.9215686274509804,0.9363606654783126,0.9215686274509804,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
KNeighborsClassifier,0.0008984565734863281,0.004721832275390625,0.851843456680918,0.85359477124183,0.8712328702524781,0.85359477124183,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
GaussianNB,0.0012335777282714844,0.005124092102050781,0.8971848739495798,0.8986928104575164,0.9151069518716579,0.8986928104575164,0.8695652173913043,1.0,0.7692307692307693,0.8695652173913043,0.7692307692307693,0.7692307692307693,1.0
DecisionTreeClassifier,0.017147016525268555,0.004771995544433594,0.7843930905695611,0.7862745098039217,0.7920889567948391,0.7862745098039217,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
ExtraTreeClassifier,0.0009115219116210937,0.004385519027709961,0.7534602437466215,0.7555555555555555,0.7695093795093795,0.7555555555555555,0.7391304347826086,0.8181818181818182,0.6923076923076923,0.75,0.4885638532419674,0.6923076923076923,0.8
RandomForestClassifier,0.0934725284576416,0.016443634033203126,0.8971848739495798,0.8986928104575164,0.9151069518716579,0.8986928104575164,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
BaggingClassifier,0.036876583099365236,0.020366525650024413,0.8418222844693432,0.8424836601307188,0.847523554876496,0.8424836601307188,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9
AdaBoostClassifier,0.3730885982513428,0.008327817916870118,0.8860387264953828,0.8869281045751635,0.8969271142800554,0.8869281045751635,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
GradientBoostingClassifier,1.4164270877838134,0.0040570259094238285,0.7396498599439776,0.7411764705882353,0.7449412189118071,0.7411764705882353,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
HistGradientBoostingClassifier,0.08207888603210449,0.005857086181640625,0.8522886464527332,0.8542483660130721,0.8663532382650029,0.8542483660130721,0.7391304347826086,0.8181818181818182,0.6923076923076923,0.75,0.4885638532419674,0.6923076923076923,0.8
ExtraTrees-ensemble,0.06579155921936035,0.016315984725952148,0.8628991596638655,0.8653594771241832,0.8849121466768526,0.8653594771241832,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
XGBClassifier,0.0642359733581543,0.006464767456054688,0.8164673530230806,0.8189542483660132,0.8305617095322978,0.8189542483660132,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
LGBMClassifier,0.05229849815368652,0.007578659057617188,0.8641537258178124,0.8653594771241832,0.8788352007469655,0.8653594771241832,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
