algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0031006336212158203,0.004824924468994141,0.6921693305273868,0.7196078431372549,0.7841592149680385,0.7196078431372549,0.5217391304347826,0.42105263157894735,1.0,0.5925925925925926,0.3350831266333564,1.0,0.26666666666666666
RidgeClassifier,0.0016872882843017578,0.004439783096313476,0.7745158922181401,0.7869281045751633,0.803293014175367,0.7869281045751633,0.7391304347826086,0.5714285714285714,1.0,0.7272727272727273,0.5855400437691199,1.0,0.6
LogisticRegression,0.01135716438293457,0.004437685012817383,0.6975840726480114,0.7202614379084968,0.7540178122531064,0.7202614379084968,0.5652173913043478,0.4444444444444444,1.0,0.6153846153846154,0.3849001794597505,1.0,0.3333333333333333
SGDClassifier,0.001284170150756836,0.004186105728149414,0.7326553298931815,0.75359477124183,0.8010426392779333,0.75359477124183,0.5652173913043478,0.4444444444444444,1.0,0.6153846153846154,0.3849001794597505,1.0,0.3333333333333333
LinearDiscriminantAnalysis,0.005978631973266602,0.006599807739257812,0.588666563914242,0.5954248366013072,0.6270940025841987,0.5954248366013072,0.34782608695652173,0.18181818181818182,0.25,0.21052631578947367,-0.3337119062359573,0.25,0.4
QuadraticDiscriminantAnalysis,0.003954410552978516,0.006819963455200195,0.5018255061221814,0.5143790849673202,0.5208029878618113,0.5143790849673202,0.5217391304347826,0.36363636363636365,0.5,0.42105263157894735,0.03178208630818641,0.5,0.5333333333333333
SVC,0.002015829086303711,0.007198524475097656,0.7502011174389691,0.7647058823529411,0.7923485555838498,0.7647058823529411,0.6521739130434783,0.5,1.0,0.6666666666666666,0.48304589153964794,1.0,0.4666666666666667
KNeighborsClassifier,0.000664520263671875,0.009166479110717773,0.742428285284659,0.7529411764705883,0.7706145669871161,0.7529411764705883,0.7391304347826086,0.5714285714285714,1.0,0.7272727272727273,0.5855400437691199,1.0,0.6
GaussianNB,0.0009715080261230469,0.004435062408447266,0.7305188401782828,0.7431372549019608,0.7697591587787666,0.7431372549019608,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6
DecisionTreeClassifier,0.006019878387451172,0.0044482707977294925,0.6205291005291006,0.6222222222222222,0.6202020202020202,0.6222222222222222,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
ExtraTreeClassifier,0.0007642745971679687,0.004296588897705078,0.7739066583571227,0.7764705882352941,0.7933537994322308,0.7764705882352941,0.6956521739130435,0.5384615384615384,0.875,0.6666666666666666,0.4563652383444983,0.875,0.6
RandomForestClassifier,0.09283580780029296,0.016528511047363283,0.7429071071014806,0.75359477124183,0.7742986425339367,0.75359477124183,0.6521739130434783,0.5,1.0,0.6666666666666666,0.48304589153964794,1.0,0.4666666666666667
BaggingClassifier,0.02064671516418457,0.023961973190307618,0.5516459240793606,0.5758169934640522,0.6286032594856124,0.5758169934640522,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
AdaBoostClassifier,0.13046278953552246,0.009029150009155273,0.7139305079539296,0.7215686274509805,0.7339369308977153,0.7215686274509805,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
GradientBoostingClassifier,0.5010788917541504,0.004475784301757812,0.6121545619842834,0.6176470588235294,0.6283819521074424,0.6176470588235294,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
HistGradientBoostingClassifier,0.040637636184692384,0.0052448749542236325,0.7269592281356987,0.730718954248366,0.7397368644427468,0.730718954248366,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
ExtraTrees-ensemble,0.0673299789428711,0.01678323745727539,0.7562627767231348,0.765359477124183,0.7757298474945533,0.765359477124183,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
XGBClassifier,0.02573075294494629,0.005715322494506836,0.6416211239740651,0.6522875816993464,0.6630618401206637,0.6522875816993464,0.782608695652174,0.6153846153846154,1.0,0.7619047619047619,0.6405126152203485,1.0,0.6666666666666666
LGBMClassifier,0.031674766540527345,0.00754399299621582,0.7047370059134764,0.7084967320261437,0.7208479755538579,0.7084967320261437,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8
