algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0031334877014160155,0.003990030288696289,0.8478197945845004,0.85,0.8755627705627707,0.85,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
RidgeClassifier,0.0015618324279785157,0.0037374019622802733,0.8240102707749767,0.825,0.8362698412698413,0.825,0.65,0.625,0.9090909090909091,0.7407407407407407,0.30151134457776363,0.9090909090909091,0.3333333333333333
LogisticRegression,0.027643966674804687,0.004288578033447265,0.8104715219421103,0.8125,0.8336580086580087,0.8125,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
SGDClassifier,0.002847719192504883,0.003430461883544922,0.7188453600063507,0.725,0.7522312409812411,0.725,0.45,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.008789396286010743,0.006342077255249023,0.759457599504039,0.7625,0.7858026695526694,0.7625,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
QuadraticDiscriminantAnalysis,0.006093025207519531,0.0070226192474365234,0.6377173136461062,0.65,0.6629996392496393,0.65,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
SVC,0.002235269546508789,0.007008266448974609,0.774780336622442,0.7875,0.8578074009324009,0.7875,0.65,0.625,0.9090909090909091,0.7407407407407407,0.30151134457776363,0.9090909090909091,0.3333333333333333
KNeighborsClassifier,0.0006183624267578125,0.005109930038452148,0.7530608607079194,0.7625,0.8012498612498613,0.7625,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
GaussianNB,0.00107574462890625,0.004411935806274414,0.7940444058865112,0.8,0.8396022727272727,0.8,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
DecisionTreeClassifier,0.015083551406860352,0.004361677169799805,0.7227310924369748,0.725,0.7422817460317461,0.725,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
ExtraTreeClassifier,0.0007773399353027344,0.004190969467163086,0.7090196078431372,0.7125,0.7323164682539682,0.7125,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
RandomForestClassifier,0.08667607307434082,0.01617746353149414,0.7858636788048553,0.7875,0.807070707070707,0.7875,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.4061811972299616,0.9090909090909091,0.4444444444444444
BaggingClassifier,0.02962970733642578,0.014838266372680663,0.7355453679447488,0.7375,0.7532828282828282,0.7375,0.85,0.9,0.8181818181818182,0.8571428571428571,0.7035264706814485,0.8181818181818182,0.8888888888888888
AdaBoostClassifier,0.3348826885223389,0.007784605026245117,0.7992156862745098,0.8,0.8146230158730159,0.8,0.85,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6975184488828855,0.9090909090909091,0.7777777777777778
GradientBoostingClassifier,1.2398991584777832,0.004008150100708008,0.7343790849673203,0.7375,0.7642135642135642,0.7375,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
HistGradientBoostingClassifier,0.07293405532836914,0.006047439575195312,0.7093837535014005,0.7125,0.7358008658008657,0.7125,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
ExtraTrees-ensemble,0.06333861351013184,0.016076135635375976,0.8357656395891689,0.8375,0.8566738816738816,0.8375,0.7,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.4061811972299616,0.9090909090909091,0.4444444444444444
XGBClassifier,0.0746457576751709,0.006139039993286133,0.748221288515406,0.75,0.7639087301587301,0.75,0.9,0.8461538461538461,1.0,0.9166666666666666,0.8112457445926347,1.0,0.7777777777777778
LGBMClassifier,0.04535355567932129,0.006446647644042969,0.8359710550887023,0.8375,0.8540674603174605,0.8375,0.85,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6975184488828855,0.9090909090909091,0.7777777777777778
