algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003847837448120117,0.004838275909423828,0.6898249299719887,0.7,0.7399328449328448,0.7,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6005325641789633,0.9090909090909091,0.6666666666666666
RidgeClassifier,0.001844930648803711,0.004286956787109375,0.7846778711484594,0.7875,0.811991341991342,0.7875,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6005325641789633,0.9090909090909091,0.6666666666666666
LogisticRegression,0.023629522323608397,0.0044896602630615234,0.7854761904761905,0.7875,0.8086706349206348,0.7875,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
SGDClassifier,0.0024260520935058595,0.003861522674560547,0.587380171428159,0.6375,0.6528854478854479,0.6375,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
LinearDiscriminantAnalysis,0.009304666519165039,0.006602811813354492,0.6679471113681641,0.675,0.7013636363636364,0.675,0.55,0.6,0.5454545454545454,0.5714285714285714,0.10050378152592121,0.5454545454545454,0.5555555555555556
QuadraticDiscriminantAnalysis,0.006070280075073242,0.006672811508178711,0.6225517980471541,0.6375,0.6521482683982683,0.6375,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
SVC,0.0023865699768066406,0.00713958740234375,0.5767207792207791,0.625,0.7559523809523808,0.625,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
KNeighborsClassifier,0.0005776405334472657,0.004851818084716797,0.6450196604221372,0.6625,0.7106365856365857,0.6625,0.8,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6005325641789633,0.9090909090909091,0.6666666666666666
GaussianNB,0.0008904933929443359,0.003599739074707031,0.6784150988330555,0.6875,0.7234469696969698,0.6875,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
DecisionTreeClassifier,0.01587395668029785,0.0036201000213623045,0.7322925999009591,0.7375,0.7490115440115439,0.7375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
ExtraTreeClassifier,0.0006635665893554687,0.0035352230072021483,0.6930018674136322,0.7,0.7339177489177489,0.7,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
RandomForestClassifier,0.08895540237426758,0.01638927459716797,0.7717819624475972,0.775,0.7880163239538239,0.775,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
BaggingClassifier,0.03215603828430176,0.01784524917602539,0.7199019607843138,0.725,0.7354910714285715,0.725,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
AdaBoostClassifier,0.341426944732666,0.008090066909790038,0.7729178338001869,0.775,0.7888244047619047,0.775,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
GradientBoostingClassifier,1.4947492599487304,0.0039058208465576174,0.702638326585695,0.7125,0.7345075757575757,0.7125,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
HistGradientBoostingClassifier,0.0644561767578125,0.005341100692749024,0.7450032509630033,0.75,0.7765530303030302,0.75,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
ExtraTrees-ensemble,0.06575231552124024,0.016306686401367187,0.7474276377217555,0.75,0.7672420634920634,0.75,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
XGBClassifier,0.06085348129272461,0.0061818122863769535,0.7733146591970123,0.775,0.7838244047619047,0.775,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
LGBMClassifier,0.03980703353881836,0.006382799148559571,0.7488141923436041,0.75,0.7596825396825396,0.75,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
