algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0031602859497070314,0.0039731025695800785,0.7384828638853407,0.75,0.7556016206016205,0.75,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
RidgeClassifier,0.0015488147735595703,0.0036155223846435548,0.6708730158730158,0.675,0.6746969696969697,0.675,0.85,0.875,0.7777777777777778,0.8235294117647058,0.6975184488828855,0.7777777777777778,0.9090909090909091
LogisticRegression,0.019661760330200194,0.004935693740844726,0.7102707749766572,0.7125,0.718095238095238,0.7125,0.95,0.9,1.0,0.9473684210526315,0.9045340337332909,1.0,0.9090909090909091
SGDClassifier,0.002552700042724609,0.003575563430786133,0.7186282448201953,0.725,0.733757215007215,0.725,0.65,1.0,0.2222222222222222,0.36363636363636365,0.3685138655950444,0.2222222222222222,1.0
LinearDiscriminantAnalysis,0.008986997604370116,0.006341981887817383,0.6220098039215687,0.625,0.6252813852813853,0.625,0.6,0.5454545454545454,0.6666666666666666,0.6,0.21212121212121213,0.6666666666666666,0.5454545454545454
QuadraticDiscriminantAnalysis,0.022933006286621094,0.0069539546966552734,0.6344020015072647,0.65,0.6843006993006993,0.65,0.65,1.0,0.2222222222222222,0.36363636363636365,0.3685138655950444,0.2222222222222222,1.0
SVC,0.0025122642517089845,0.0071258068084716795,0.6626611458716722,0.7125,0.7325453192640693,0.7125,0.8,0.7272727272727273,0.8888888888888888,0.8,0.6161616161616161,0.8888888888888888,0.7272727272727273
KNeighborsClassifier,0.0006216526031494141,0.0051707267761230465,0.6976062753036437,0.725,0.7796969696969698,0.725,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
GaussianNB,0.0010218143463134766,0.004238605499267578,0.6951489669601125,0.7125,0.7532584082584084,0.7125,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
DecisionTreeClassifier,0.019117259979248048,0.00440363883972168,0.6322370766488413,0.65,0.6916666666666667,0.65,0.7,0.6363636363636364,0.7777777777777778,0.7,0.41414141414141414,0.7777777777777778,0.6363636363636364
ExtraTreeClassifier,0.0008264541625976563,0.004214286804199219,0.7490102707749766,0.75,0.7557142857142857,0.75,0.65,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.32824397594488725,0.7777777777777778,0.5454545454545454
RandomForestClassifier,0.08991155624389649,0.01614723205566406,0.7472814955941891,0.75,0.7591125541125541,0.75,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
BaggingClassifier,0.031756925582885745,0.014948034286499023,0.6470854171628165,0.65,0.6583189033189033,0.65,0.85,0.875,0.7777777777777778,0.8235294117647058,0.6975184488828855,0.7777777777777778,0.9090909090909091
AdaBoostClassifier,0.3762360095977783,0.009105491638183593,0.6778510567519855,0.6875,0.7121085858585859,0.6875,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
GradientBoostingClassifier,1.7440181732177735,0.004279470443725586,0.683733409693162,0.6875,0.7024607683982683,0.6875,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,0.7777777777777778,0.8181818181818182
HistGradientBoostingClassifier,0.07175769805908203,0.0053561687469482425,0.6950531872668096,0.7,0.713860028860029,0.7,0.85,0.875,0.7777777777777778,0.8235294117647058,0.6975184488828855,0.7777777777777778,0.9090909090909091
ExtraTrees-ensemble,0.06529407501220703,0.01617131233215332,0.7464638405969677,0.75,0.757267316017316,0.75,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
XGBClassifier,0.05961551666259766,0.006170463562011719,0.6753399524452156,0.6875,0.7177272727272728,0.6875,0.85,0.875,0.7777777777777778,0.8235294117647058,0.6975184488828855,0.7777777777777778,0.9090909090909091
LGBMClassifier,0.04891200065612793,0.007357263565063476,0.6922721585260285,0.7,0.7193655303030303,0.7,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
