algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032913684844970703,0.003925609588623047,0.63203081232493,0.6375,0.6521216630591631,0.6375,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
RidgeClassifier,0.00153350830078125,0.003613710403442383,0.7443052372464137,0.75,0.7856818181818181,0.75,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
LogisticRegression,0.011481809616088866,0.004643726348876953,0.732429943637374,0.7375,0.7684848484848485,0.7375,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
SGDClassifier,0.0030141353607177736,0.004123878479003906,0.6675680898049319,0.6875,0.7305812937062937,0.6875,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.4666666666666667,0.8666666666666667,0.6
LinearDiscriminantAnalysis,0.010374879837036133,0.006940889358520508,0.6447030755622087,0.65,0.662964015151515,0.65,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.28867513459481287,0.8666666666666667,0.4
QuadraticDiscriminantAnalysis,0.006849145889282227,0.007288551330566407,0.6287656783361119,0.65,0.6860989357864358,0.65,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
SVC,0.00251154899597168,0.007390451431274414,0.7285377470826389,0.7375,0.791046626984127,0.7375,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
KNeighborsClassifier,0.0006708145141601562,0.008265972137451172,0.7071778711484594,0.7125,0.7450919913419913,0.7125,0.85,0.875,0.9333333333333333,0.9032258064516129,0.5773502691896257,0.9333333333333333,0.6
GaussianNB,0.001262807846069336,0.004130744934082031,0.7475303454715221,0.75,0.7863117784992785,0.75,0.95,0.9375,1.0,0.967741935483871,0.8660254037844386,1.0,0.8
DecisionTreeClassifier,0.015231513977050781,0.003568220138549805,0.6823083778966131,0.6875,0.6922619047619047,0.6875,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
ExtraTreeClassifier,0.0006709575653076171,0.0035240650177001953,0.696172367364318,0.7,0.7122222222222222,0.7,0.85,1.0,0.8,0.8888888888888888,0.7071067811865475,0.8,1.0
RandomForestClassifier,0.08745307922363281,0.01613764762878418,0.7146122994652406,0.725,0.7297800116550117,0.725,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
BaggingClassifier,0.02969074249267578,0.014926767349243164,0.6437939312747497,0.6625,0.6627232142857142,0.6625,0.9,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.8666666666666667,1.0
AdaBoostClassifier,0.3838447093963623,0.009345197677612304,0.6916963274084017,0.7,0.706834935897436,0.7,0.95,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9333333333333333,1.0
GradientBoostingClassifier,1.777708148956299,0.004478645324707031,0.6697652038364114,0.6875,0.6933573717948718,0.6875,0.95,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9333333333333333,1.0
HistGradientBoostingClassifier,0.06248173713684082,0.005550670623779297,0.6690492685848722,0.675,0.6745833333333333,0.675,0.9,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.8666666666666667,1.0
ExtraTrees-ensemble,0.06546435356140137,0.01634531021118164,0.7163041705456565,0.725,0.7390273962148962,0.725,0.95,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9333333333333333,1.0
XGBClassifier,0.06366906166076661,0.006425189971923828,0.6969859887274747,0.7,0.7002367424242424,0.7,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8
LGBMClassifier,0.052037811279296874,0.007573556900024414,0.6685590725064409,0.675,0.6754265873015873,0.675,0.9,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.8666666666666667,1.0
