algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032402515411376954,0.004122543334960938,0.6985294117647058,0.7,0.7092261904761905,0.7,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
RidgeClassifier,0.0016092777252197266,0.0035401344299316405,0.6722268907563025,0.675,0.6838888888888889,0.675,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
LogisticRegression,0.01143660545349121,0.004558658599853516,0.7120588235294119,0.7125,0.7194444444444444,0.7125,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
SGDClassifier,0.0034374237060546876,0.004191732406616211,0.6500066490246864,0.675,0.7250450937950937,0.675,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
LinearDiscriminantAnalysis,0.010377788543701172,0.00684823989868164,0.5771655760819847,0.5875,0.6057656926406926,0.5875,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
QuadraticDiscriminantAnalysis,0.006292295455932617,0.006938314437866211,0.5041623478001187,0.5125,0.5256060606060606,0.5125,0.55,0.625,0.45454545454545453,0.5263157894736842,0.12309149097933272,0.45454545454545453,0.6666666666666666
SVC,0.002637147903442383,0.007496166229248047,0.6469421101774043,0.65,0.662718253968254,0.65,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
KNeighborsClassifier,0.0006415843963623047,0.0052016258239746095,0.67203081232493,0.675,0.6885209235209235,0.675,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
GaussianNB,0.0010859012603759766,0.004437685012817383,0.6565771139764948,0.6625,0.6841269841269841,0.6625,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
DecisionTreeClassifier,0.019313240051269533,0.004404592514038086,0.5480158730158731,0.55,0.5523015873015873,0.55,0.6,0.8,0.36363636363636365,0.5,0.29012942659282975,0.36363636363636365,0.8888888888888888
ExtraTreeClassifier,0.0008272171020507812,0.0042232036590576175,0.5832072829131653,0.5875,0.595376984126984,0.5875,0.55,0.6,0.5454545454545454,0.5714285714285714,0.10050378152592121,0.5454545454545454,0.5555555555555556
RandomForestClassifier,0.08996176719665527,0.016314983367919922,0.6585180900970375,0.6625,0.6718470418470418,0.6625,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
BaggingClassifier,0.034324121475219724,0.018197059631347656,0.5943137254901961,0.6,0.6126984126984127,0.6,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
AdaBoostClassifier,0.38547825813293457,0.009378910064697266,0.5514553918733485,0.5625,0.5775477994227993,0.5625,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
GradientBoostingClassifier,1.7924381732940673,0.004453849792480469,0.6271148459383754,0.6375,0.6528860028860028,0.6375,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
HistGradientBoostingClassifier,0.06717929840087891,0.005369949340820313,0.6305054680441677,0.6375,0.6577651515151515,0.6375,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
ExtraTrees-ensemble,0.06778516769409179,0.016249370574951173,0.6325470350083353,0.6375,0.6475811688311689,0.6375,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
XGBClassifier,0.07012729644775391,0.006467342376708984,0.619998582428923,0.625,0.6386363636363637,0.625,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
LGBMClassifier,0.05517654418945313,0.008638477325439453,0.55149996030801,0.5625,0.5868551587301587,0.5625,0.6,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.24232015747572203,0.45454545454545453,0.7777777777777778
