algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004073143005371094,0.005019521713256836,0.8173272358876075,0.825,0.8737003968253967,0.825,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
RidgeClassifier,0.0019563674926757813,0.004463386535644531,0.8341494762547395,0.8375,0.8709090909090909,0.8375,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
LogisticRegression,0.01159214973449707,0.0051097869873046875,0.7941471136362777,0.8,0.8432530663780662,0.8,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
SGDClassifier,0.002682924270629883,0.004633474349975586,0.7704010695187165,0.7875,0.79625,0.7875,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
LinearDiscriminantAnalysis,0.010071754455566406,0.0069083690643310545,0.8358636788048553,0.8375,0.8511111111111112,0.8375,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
QuadraticDiscriminantAnalysis,0.006566524505615234,0.007106304168701172,0.6824409319610558,0.7,0.7179054972804972,0.7,0.65,0.75,0.5454545454545454,0.631578947368421,0.32824397594488725,0.5454545454545454,0.7777777777777778
SVC,0.002378559112548828,0.007396888732910156,0.8211055920343846,0.825,0.8577344877344878,0.825,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.28721347895177635,0.7272727272727273,0.5555555555555556
KNeighborsClassifier,0.0006530284881591797,0.005369663238525391,0.7654091333503098,0.775,0.8181546231546232,0.775,0.65,0.6428571428571429,0.8181818181818182,0.72,0.28511240114923325,0.8181818181818182,0.4444444444444444
GaussianNB,0.0011324882507324219,0.0046230792999267575,0.783781512605042,0.7875,0.8116738816738817,0.7875,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
DecisionTreeClassifier,0.01639580726623535,0.004753684997558594,0.7088454545110892,0.7125,0.7329816017316018,0.7125,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
ExtraTreeClassifier,0.000885629653930664,0.004319190979003906,0.7196852236171122,0.725,0.7478066378066377,0.725,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
RandomForestClassifier,0.08834700584411621,0.01631054878234863,0.8228002699055331,0.825,0.8480645743145743,0.825,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
BaggingClassifier,0.029593372344970705,0.014879560470581055,0.7566512434933488,0.7625,0.7918181818181818,0.7625,0.6,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1919191919191919,0.6363636363636364,0.5555555555555556
AdaBoostClassifier,0.4039327621459961,0.009590387344360352,0.8368627450980393,0.8375,0.8511309523809523,0.8375,0.85,0.7857142857142857,1.0,0.88,0.723746864455746,1.0,0.6666666666666666
GradientBoostingClassifier,1.5746037483215332,0.00450749397277832,0.7342422799079145,0.7375,0.7529816017316018,0.7375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
HistGradientBoostingClassifier,0.07003417015075683,0.005652952194213867,0.8108683473389355,0.8125,0.8320833333333333,0.8125,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
ExtraTrees-ensemble,0.0653306007385254,0.016137456893920897,0.8247058823529411,0.825,0.8317460317460317,0.825,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
XGBClassifier,0.060135412216186526,0.006889486312866211,0.7581451743990444,0.7625,0.788008658008658,0.7625,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
LGBMClassifier,0.05434384346008301,0.00880289077758789,0.8228244631185808,0.825,0.84390873015873,0.825,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
