algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003416919708251953,0.004112911224365234,0.6843626436081679,0.7,0.7002579365079364,0.7,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
RidgeClassifier,0.0019123554229736328,0.004130220413208008,0.7476092380271947,0.75,0.7542261904761904,0.75,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
LogisticRegression,0.011820602416992187,0.005000686645507813,0.7279853153382565,0.7375,0.7459768009768009,0.7375,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
SGDClassifier,0.004697370529174805,0.007505893707275391,0.6103429250488074,0.6375,0.6573580586080585,0.6375,0.95,0.9,1.0,0.9473684210526315,0.9045340337332909,1.0,0.9090909090909091
LinearDiscriminantAnalysis,0.03320565223693848,0.007790756225585937,0.640850377692483,0.65,0.6546780303030303,0.65,0.8,0.7272727272727273,0.8888888888888888,0.8,0.6161616161616161,0.8888888888888888,0.7272727272727273
QuadraticDiscriminantAnalysis,0.0072481632232666016,0.007260751724243164,0.5925986758339701,0.6125,0.6496138583638584,0.6125,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.010101010101010102,0.4444444444444444,0.5454545454545454
SVC,0.0027794837951660156,0.007626199722290039,0.6829271708683473,0.7125,0.6922222222222223,0.7125,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
KNeighborsClassifier,0.0006457805633544922,0.0066355705261230465,0.7303110941346236,0.7375,0.7605433455433455,0.7375,0.8,0.7272727272727273,0.8888888888888888,0.8,0.6161616161616161,0.8888888888888888,0.7272727272727273
GaussianNB,0.0014307975769042968,0.005455923080444336,0.6929517850570482,0.7,0.7071022727272728,0.7,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
DecisionTreeClassifier,0.015044450759887695,0.003612232208251953,0.6983638910109498,0.7125,0.7082894882894882,0.7125,0.75,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5044296328024895,0.5555555555555556,0.9090909090909091
ExtraTreeClassifier,0.0007269382476806641,0.00362548828125,0.6766339852098365,0.6875,0.7089871933621935,0.6875,0.75,0.7,0.7777777777777778,0.7368421052631579,0.502518907629606,0.7777777777777778,0.7272727272727273
RandomForestClassifier,0.08823542594909668,0.016234207153320312,0.7471078431372549,0.75,0.7506782106782106,0.75,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
BaggingClassifier,0.031855106353759766,0.01577482223510742,0.6606453866051389,0.675,0.6756781066156067,0.675,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
AdaBoostClassifier,0.35031876564025877,0.008385562896728515,0.680643596169912,0.6875,0.6979166666666666,0.6875,0.8,0.8571428571428571,0.6666666666666666,0.75,0.6005325641789633,0.6666666666666666,0.9090909090909091
GradientBoostingClassifier,1.590493631362915,0.004089069366455078,0.7220116656649165,0.725,0.7301785714285713,0.725,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.6666666666666666,0.7272727272727273
HistGradientBoostingClassifier,0.06517581939697266,0.005506658554077148,0.710643596169912,0.7125,0.7145833333333333,0.7125,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
ExtraTrees-ensemble,0.0654477596282959,0.016216087341308593,0.7866573295985061,0.7875,0.7922222222222223,0.7875,0.85,0.8,0.8888888888888888,0.8421052631578947,0.7035264706814485,0.8888888888888888,0.8181818181818182
XGBClassifier,0.06288471221923828,0.00639185905456543,0.7862508836193047,0.7875,0.79125,0.7875,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,0.8888888888888888,0.9090909090909091
LGBMClassifier,0.053295469284057616,0.0076831340789794925,0.6872549019607843,0.6875,0.6912698412698413,0.6875,0.95,0.9,1.0,0.9473684210526315,0.9045340337332909,1.0,0.9090909090909091
