algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004393482208251953,0.005511856079101563,0.6103741872162926,0.625,0.6410416666666667,0.625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
RidgeClassifier,0.0020005226135253905,0.004566812515258789,0.7227121347864383,0.725,0.7326785714285714,0.725,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.011391019821166993,0.0039501190185546875,0.6513647171541909,0.6625,0.6621780303030302,0.6625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
SGDClassifier,0.0035104274749755858,0.004537153244018555,0.7176192744304201,0.725,0.7518641774891774,0.725,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
LinearDiscriminantAnalysis,0.009689426422119141,0.006736946105957031,0.5360026737967913,0.55,0.5396281496281496,0.55,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
QuadraticDiscriminantAnalysis,0.007010936737060547,0.007247304916381836,0.6940102707749767,0.7,0.7134275793650794,0.7,0.65,0.5555555555555556,0.625,0.5882352941176471,0.28721347895177635,0.625,0.6666666666666666
SVC,0.002719688415527344,0.0076848030090332035,0.5820773962879227,0.6,0.6099810606060607,0.6,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
KNeighborsClassifier,0.0005990505218505859,0.004719066619873047,0.6452317290552585,0.6625,0.6872100122100122,0.6625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
GaussianNB,0.001123952865600586,0.004540491104125977,0.6811041083099906,0.6875,0.694004329004329,0.6875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
DecisionTreeClassifier,0.01898350715637207,0.00454864501953125,0.631078431372549,0.6375,0.6549801587301587,0.6375,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
ExtraTreeClassifier,0.0008363723754882812,0.004338884353637695,0.6224136321195145,0.6375,0.6638528138528138,0.6375,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
RandomForestClassifier,0.08802199363708496,0.016442155838012694,0.7224463118580766,0.725,0.733008658008658,0.725,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
BaggingClassifier,0.03183279037475586,0.018448448181152342,0.6432539682539683,0.65,0.6622727272727273,0.65,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
AdaBoostClassifier,0.33911948204040526,0.008286571502685547,0.7868534080298787,0.7875,0.7949503968253968,0.7875,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
GradientBoostingClassifier,1.57486891746521,0.004020977020263672,0.6652827959793903,0.675,0.6974621212121213,0.675,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
HistGradientBoostingClassifier,0.06697258949279786,0.005637979507446289,0.7473201669331699,0.75,0.7555753968253968,0.75,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
ExtraTrees-ensemble,0.06533408164978027,0.016273021697998047,0.7600205358796691,0.7625,0.772819264069264,0.7625,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
XGBClassifier,0.06481742858886719,0.0063152313232421875,0.733121264700212,0.7375,0.7437666847041846,0.7375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LGBMClassifier,0.06542038917541504,0.007575321197509766,0.7483146591970122,0.75,0.7588244047619048,0.75,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
